Validation accuracy:  0.416
Test accuracy:  0.42
(180, 32, 32, 3)

b1_50 [ -1.72043763e-05]      b1_51 [  6.44148292e-07]     b1_100[ -3.58387252e-06]      b1_150 [ -1.08624367e-05]     b1_151 [  1.46772102e-05]
b1_50 [ -1.72094636e-05]      b1_51 [  6.90833538e-07]     b1_100[ -3.86231003e-06]      b1_150 [ -1.09641794e-05]     b1_151 [  1.45737357e-05]
b1_50 [ -1.72039744e-05]      b1_51 [  6.13009345e-07]     b1_100[ -3.76922696e-06]      b1_150 [ -1.09061783e-05]     b1_151 [  1.46182979e-05]
b1_50 [ -1.72304911e-05]      b1_51 [  6.92080565e-07]     b1_100[ -3.85743157e-06]      b1_150 [ -1.09594534e-05]     b1_151 [  1.46596119e-05]
b1_50 [ -1.72306246e-05]      b1_51 [  6.93402239e-07]     b1_100[ -3.87135712e-06]      b1_150 [ -1.09879948e-05]     b1_151 [  1.46239211e-05]
b1_50 [ -1.72914936e-05]      b1_51 [  6.71069290e-07]     b1_100[ -3.89683054e-06]      b1_150 [ -1.10545420e-05]     b1_151 [  1.46492793e-05]
b1_50 [ -1.72569920e-05]      b1_51 [  6.89908499e-07]     b1_100[ -3.90769851e-06]      b1_150 [ -1.09999592e-05]     b1_151 [  1.46717073e-05]
b1_50 [ -1.72780158e-05]      b1_51 [  6.66332878e-07]     b1_100[ -3.89315206e-06]      b1_150 [ -1.10354643e-05]     b1_151 [  1.46491053e-05]
b1_50 [ -1.73183190e-05]      b1_51 [  6.82398476e-07]     b1_100[ -3.92666766e-06]      b1_150 [ -1.10847046e-05]     b1_151 [  1.47202699e-05]
b1_50 [ -1.73642644e-05]      b1_51 [  6.90896970e-07]     b1_100[ -3.86430639e-06]      b1_150 [ -1.10816687e-05]     b1_151 [  1.47126104e-05]
b1_50 [ -1.72574747e-05]      b1_51 [  6.13715701e-07]     b1_100[ -3.74669745e-06]      b1_150 [ -1.09704698e-05]     b1_151 [  1.46714876e-05]
b1_50 [ -1.73878186e-05]      b1_51 [  6.86822631e-07]     b1_100[ -3.79278506e-06]      b1_150 [ -1.10896748e-05]     b1_151 [  1.47301656e-05]
b1_50 [ -1.73007404e-05]      b1_51 [  6.53511340e-07]     b1_100[ -3.79303292e-06]      b1_150 [ -1.10350883e-05]     b1_151 [  1.46517811e-05]
b1_50 [ -1.73522361e-05]      b1_51 [  6.63550629e-07]     b1_100[ -3.63193638e-06]      b1_150 [ -1.09917698e-05]     b1_151 [  1.47811404e-05]
b1_50 [ -1.73402771e-05]      b1_51 [  6.56194774e-07]     b1_100[ -3.74285997e-06]      b1_150 [ -1.10351358e-05]     b1_151 [  1.47097401e-05]
b1_50 [ -1.73718481e-05]      b1_51 [  6.58009174e-07]     b1_100[ -3.73569741e-06]      b1_150 [ -1.10293891e-05]     b1_151 [  1.47592838e-05]
b1_50 [ -1.73816761e-05]      b1_51 [  6.85959974e-07]     b1_100[ -3.80187426e-06]      b1_150 [ -1.10611440e-05]     b1_151 [  1.47785925e-05]
b1_50 [ -1.73918674e-05]      b1_51 [  6.48023364e-07]     b1_100[ -3.82459208e-06]      b1_150 [ -1.10918850e-05]     b1_151 [  1.47262304e-05]
b1_50 [ -1.74491045e-05]      b1_51 [  6.44683005e-07]     b1_100[ -3.81534490e-06]      b1_150 [ -1.11875702e-05]     b1_151 [  1.47323023e-05]
b1_50 [ -1.74340618e-05]      b1_51 [  6.67603128e-07]     b1_100[ -3.65520091e-06]      b1_150 [ -1.10921171e-05]     b1_151 [  1.48136019e-05]
b1_50 [ -1.74130561e-05]      b1_51 [  6.59765154e-07]     b1_100[ -3.76874835e-06]      b1_150 [ -1.10993732e-05]     b1_151 [  1.47854984e-05]
b1_50 [ -1.74279917e-05]      b1_51 [  6.65117264e-07]     b1_100[ -3.72471907e-06]      b1_150 [ -1.10797934e-05]     b1_151 [  1.48207231e-05]
b1_50 [ -1.74006091e-05]      b1_51 [  6.68257773e-07]     b1_100[ -3.74417811e-06]      b1_150 [ -1.10873519e-05]     b1_151 [  1.47748431e-05]
b1_50 [ -1.74043020e-05]      b1_51 [  6.52330053e-07]     b1_100[ -3.75382067e-06]      b1_150 [ -1.11130388e-05]     b1_151 [  1.46714499e-05]
b1_50 [ -1.74855711e-05]      b1_51 [  6.17953589e-07]     b1_100[ -3.66662828e-06]      b1_150 [ -1.11235451e-05]     b1_151 [  1.48871429e-05]
b1_50 [ -1.74148506e-05]      b1_51 [  6.79804463e-07]     b1_100[ -3.82900906e-06]      b1_150 [ -1.10815931e-05]     b1_151 [  1.47429277e-05]
b1_50 [ -1.74749736e-05]      b1_51 [  7.08719413e-07]     b1_100[ -3.83001469e-06]      b1_150 [ -1.11544802e-05]     b1_151 [  1.48601742e-05]
b1_50 [ -1.74616816e-05]      b1_51 [  7.15773619e-07]     b1_100[ -3.88626718e-06]      b1_150 [ -1.11604970e-05]     b1_151 [  1.47478901e-05]
b1_50 [ -1.74668280e-05]      b1_51 [  6.71633378e-07]     b1_100[ -3.71649849e-06]      b1_150 [ -1.11083569e-05]     b1_151 [  1.48509288e-05]
b1_50 [ -1.74608575e-05]      b1_51 [  7.52881822e-07]     b1_100[ -3.88185754e-06]      b1_150 [ -1.11276525e-05]     b1_151 [  1.47979561e-05]
b1_50 [ -1.74547759e-05]      b1_51 [  6.59670441e-07]     b1_100[ -3.67584155e-06]      b1_150 [ -1.11087013e-05]     b1_151 [  1.48253273e-05]
b1_50 [ -1.74662916e-05]      b1_51 [  6.71688610e-07]     b1_100[ -3.82574605e-06]      b1_150 [ -1.11253207e-05]     b1_151 [  1.48194500e-05]
b1_50 [ -1.75001886e-05]      b1_51 [  7.06176902e-07]     b1_100[ -3.76931077e-06]      b1_150 [ -1.12116819e-05]     b1_151 [  1.47749373e-05]
b1_50 [ -1.75092889e-05]      b1_51 [  7.48647293e-07]     b1_100[ -3.87794882e-06]      b1_150 [ -1.11918243e-05]     b1_151 [  1.47823662e-05]
b1_50 [ -1.74837664e-05]      b1_51 [  6.96265957e-07]     b1_100[ -3.81167088e-06]      b1_150 [ -1.11598032e-05]     b1_151 [  1.48096271e-05]
b1_50 [ -1.75638676e-05]      b1_51 [  7.60653876e-07]     b1_100[ -3.86169164e-06]      b1_150 [ -1.12576309e-05]     b1_151 [  1.48699914e-05]
b1_50 [ -1.75408821e-05]      b1_51 [  7.67460584e-07]     b1_100[ -3.94063103e-06]      b1_150 [ -1.12353873e-05]     b1_151 [  1.48111695e-05]
b1_50 [ -1.75179323e-05]      b1_51 [  8.02375217e-07]     b1_100[ -3.67960982e-06]      b1_150 [ -1.11736640e-05]     b1_151 [  1.48783597e-05]
b1_50 [ -1.75100103e-05]      b1_51 [  7.38298310e-07]     b1_100[ -4.03233105e-06]      b1_150 [ -1.11994952e-05]     b1_151 [  1.47938048e-05]
b1_50 [ -1.75399600e-05]      b1_51 [  7.32059527e-07]     b1_100[ -3.80809277e-06]      b1_150 [ -1.12192576e-05]     b1_151 [  1.48296095e-05]
b1_50 [ -1.75298641e-05]      b1_51 [  7.03751553e-07]     b1_100[ -3.84284547e-06]      b1_150 [ -1.12178791e-05]     b1_151 [  1.47661287e-05]
